x,y,heading_rad,speed_mps,accel_mps2,yaw_rate_rad_s,t,torque_cmd,requested_torque,brake_cmd,steer_cmd,lap_count,source,wall_time
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.300000000001326,0.0,0.0,0.0,0.0,8,piloto,1784516259.9826427
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.32000000000133,0.0,0.0,0.0,0.0,8,piloto,1784516260.1014216
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.34000000000133,0.0,0.0,0.0,0.0,8,piloto,1784516260.214186
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.360000000001335,0.0,0.0,0.0,0.0,8,piloto,1784516260.32509
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.38000000000134,0.0,0.0,0.0,0.0,8,piloto,1784516260.439856
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.40000000000134,0.0,0.0,0.0,0.0,8,piloto,1784516260.566514
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.420000000001345,0.0,0.0,0.0,0.0,8,piloto,1784516260.6830287
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.44000000000135,0.0,0.0,0.0,0.0,8,piloto,1784516260.799184
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.46000000000135,0.0,0.0,0.0,0.0,8,piloto,1784516260.9361923
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.480000000001354,0.0,0.0,0.0,0.0,8,piloto,1784516261.0693157
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.50000000000136,0.0,0.0,0.0,0.0,8,piloto,1784516261.2169242
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.52000000000136,0.0,0.0,0.0,0.0,8,piloto,1784516261.401962
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.54000000000136,0.0,0.0,0.0,0.0,8,piloto,1784516261.57526
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.56000000000137,0.0,0.0,0.0,0.0,8,piloto,1784516261.7345595
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.58000000000137,0.0,0.0,0.0,0.0,8,piloto,1784516261.9045868
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.60000000000137,0.0,0.0,0.0,0.0,8,piloto,1784516262.0773184
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.620000000001376,0.0,0.0,0.0,0.0,8,piloto,1784516262.2156672
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.64000000000138,0.0,0.0,0.0,0.0,8,piloto,1784516262.3730717
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.66000000000138,0.0,0.0,0.0,0.0,8,piloto,1784516262.5181074
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.680000000001385,0.0,0.0,0.0,0.0,8,piloto,1784516262.6522915
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.70000000000139,0.0,0.0,0.0,0.0,8,piloto,1784516262.7536516
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.72000000000139,0.0,0.0,0.0,0.0,8,piloto,1784516262.9300723
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.740000000001395,0.0,0.0,0.0,0.0,8,piloto,1784516263.0709424
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.7600000000014,0.0,0.0,0.0,0.0,8,piloto,1784516263.2462766
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.7800000000014,0.0,0.0,0.0,0.0,8,piloto,1784516263.3594732
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.800000000001404,0.0,0.0,0.0,0.0,8,piloto,1784516263.453215
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.82000000000141,0.0,0.0,0.0,0.0,8,piloto,1784516263.5547152
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.84000000000141,0.0,0.0,0.0,0.0,8,piloto,1784516263.6794968
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.86000000000141,0.0,0.0,0.0,0.0,8,piloto,1784516263.798118
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.88000000000142,0.0,0.0,0.0,0.0,8,piloto,1784516263.9141774
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.90000000000142,0.0,0.0,0.0,0.0,8,piloto,1784516264.0369103
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.92000000000142,0.0,0.0,0.0,0.0,8,piloto,1784516264.1545482
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.940000000001426,0.0,0.0,0.0,0.0,8,piloto,1784516264.2759495
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.96000000000143,0.0,0.0,0.0,0.0,8,piloto,1784516264.4166443
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,44.98000000000143,0.0,0.0,0.0,0.0,8,piloto,1784516264.5271173
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.000000000001435,0.0,0.0,0.0,0.0,8,piloto,1784516264.628367
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.02000000000144,0.0,0.0,0.0,0.0,8,piloto,1784516264.7574568
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.04000000000144,0.0,0.0,0.0,0.0,8,piloto,1784516264.911083
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.060000000001445,0.0,0.0,0.0,0.0,8,piloto,1784516265.070502
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.08000000000145,0.0,0.0,0.0,0.0,8,piloto,1784516265.2138758
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.10000000000145,0.0,0.0,0.0,0.0,8,piloto,1784516265.360236
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.120000000001454,0.0,0.0,0.0,0.0,9,piloto,1784516265.5391414
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.14000000000146,0.0,0.0,0.0,0.0,9,piloto,1784516265.6834884
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.16000000000146,0.0,0.0,0.0,0.0,9,piloto,1784516265.8407795
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.18000000000146,0.0,0.0,0.0,0.0,9,piloto,1784516265.9897823
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.20000000000147,0.0,0.0,0.0,0.0,9,piloto,1784516266.1528594
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.22000000000147,0.0,0.0,0.0,0.0,9,piloto,1784516266.3251328
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.24000000000147,0.0,0.0,0.0,0.0,9,piloto,1784516266.4761317
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.260000000001476,0.0,0.0,0.0,0.0,9,piloto,1784516266.6173675
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.28000000000148,0.0,0.0,0.0,0.0,9,piloto,1784516266.757414
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.30000000000148,0.0,0.0,0.0,0.0,9,piloto,1784516266.9309332
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.320000000001485,0.0,0.0,0.0,0.0,9,piloto,1784516267.0972984
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.34000000000149,0.0,0.0,0.0,0.0,9,piloto,1784516267.2689269
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.36000000000149,0.0,0.0,0.0,0.0,9,piloto,1784516267.4311237
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.380000000001495,0.0,0.0,0.0,0.0,9,piloto,1784516267.6200917
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.4000000000015,0.0,0.0,0.0,0.0,9,piloto,1784516267.7571304
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.4200000000015,0.0,0.0,0.0,0.0,9,piloto,1784516267.8978539
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.440000000001504,0.0,0.0,0.0,0.0,9,piloto,1784516268.0242405
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.46000000000151,0.0,0.0,0.0,0.0,9,piloto,1784516268.1523354
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.48000000000151,0.0,0.0,0.0,0.0,9,piloto,1784516268.306327
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.50000000000151,0.0,0.0,0.0,0.0,9,piloto,1784516268.4036734
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.52000000000152,0.0,0.0,0.0,0.0,9,piloto,1784516268.5001616
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.54000000000152,0.0,0.0,0.0,0.0,9,piloto,1784516268.6181793
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.56000000000152,0.0,0.0,0.0,0.0,9,piloto,1784516268.7149122
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.580000000001526,0.0,0.0,0.0,0.0,9,piloto,1784516268.792424
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.60000000000153,0.0,0.0,0.0,0.0,9,piloto,1784516268.8828712
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.62000000000153,0.0,0.0,0.0,0.0,9,piloto,1784516268.9864862
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.640000000001535,0.0,0.0,0.0,0.0,9,piloto,1784516269.064605
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.66000000000154,0.0,0.0,0.0,0.0,9,piloto,1784516269.149201
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.68000000000154,0.0,0.0,0.0,0.0,9,piloto,1784516269.2574923
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.700000000001545,0.0,0.0,0.0,0.0,9,piloto,1784516269.3664446
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.72000000000155,0.0,0.0,0.0,0.0,9,piloto,1784516269.514866
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.74000000000155,0.0,0.0,0.0,0.0,9,piloto,1784516269.6421895
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.760000000001554,0.0,0.0,0.0,0.0,9,piloto,1784516269.8121796
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.78000000000156,0.0,0.0,0.0,0.0,9,piloto,1784516269.963917
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.80000000000156,0.0,0.0,0.0,0.0,9,piloto,1784516270.1056454
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.82000000000156,0.0,0.0,0.0,0.0,9,piloto,1784516270.2585661
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.84000000000157,0.0,0.0,0.0,0.0,9,piloto,1784516270.4026544
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.86000000000157,0.0,0.0,0.0,0.0,9,piloto,1784516270.5599344
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.88000000000157,0.0,0.0,0.0,0.0,9,piloto,1784516270.6952803
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.900000000001576,0.0,0.0,0.0,0.0,9,piloto,1784516270.8272696
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.92000000000158,0.0,0.0,0.0,0.0,9,piloto,1784516270.9410758
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.94000000000158,0.0,0.0,0.0,0.0,9,piloto,1784516271.0304008
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.960000000001585,0.0,0.0,0.0,0.0,9,piloto,1784516271.1271658
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,45.98000000000159,0.0,0.0,0.0,0.0,9,piloto,1784516271.2808545
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.00000000000159,0.0,0.0,0.0,0.0,9,piloto,1784516271.458897
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.020000000001595,0.0,0.0,0.0,0.0,9,piloto,1784516271.5906692
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.0400000000016,0.0,0.0,0.0,0.0,9,piloto,1784516271.7162392
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.0600000000016,0.0,0.0,0.0,0.0,9,piloto,1784516271.8506782
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.080000000001604,0.0,0.0,0.0,0.0,9,piloto,1784516271.9943957
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.10000000000161,0.0,0.0,0.0,0.0,9,piloto,1784516272.1216855
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.12000000000161,0.0,0.0,0.0,0.0,9,piloto,1784516272.2441437
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.14000000000161,0.0,0.0,0.0,0.0,9,piloto,1784516272.35364
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.16000000000162,0.0,0.0,0.0,0.0,9,piloto,1784516272.4933844
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.18000000000162,0.0,0.0,0.0,0.0,9,piloto,1784516272.6412861
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.20000000000162,0.0,0.0,0.0,0.0,9,piloto,1784516272.7402303
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.220000000001626,0.0,0.0,0.0,0.0,9,piloto,1784516272.8300164
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.24000000000163,0.0,0.0,0.0,0.0,9,piloto,1784516272.931747
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.26000000000163,0.0,0.0,0.0,0.0,9,piloto,1784516273.0217352
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.280000000001635,0.0,0.0,0.0,0.0,9,piloto,1784516273.1092298
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.30000000000164,0.0,0.0,0.0,0.0,9,piloto,1784516273.2103183
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.32000000000164,0.0,0.0,0.0,0.0,9,piloto,1784516273.3529031
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.340000000001645,0.0,0.0,0.0,0.0,9,piloto,1784516273.4897773
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.36000000000165,0.0,0.0,0.0,0.0,9,piloto,1784516273.6115303
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.38000000000165,0.0,0.0,0.0,0.0,9,piloto,1784516273.7002532
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.400000000001654,0.0,0.0,0.0,0.0,9,piloto,1784516273.802539
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.42000000000166,0.0,0.0,0.0,0.0,9,piloto,1784516273.8967977
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.44000000000166,0.0,0.0,0.0,0.0,9,piloto,1784516274.0200753
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.46000000000166,0.0,0.0,0.0,0.0,9,piloto,1784516274.1534646
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.48000000000167,0.0,0.0,0.0,0.0,9,piloto,1784516274.2853668
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.50000000000167,0.0,0.0,0.0,0.0,9,piloto,1784516274.3910835
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.52000000000167,0.0,0.0,0.0,0.0,9,piloto,1784516274.5109901
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.540000000001676,0.0,0.0,0.0,0.0,9,piloto,1784516274.6184268
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.56000000000168,0.0,0.0,0.0,0.0,9,piloto,1784516274.7161613
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.58000000000168,0.0,0.0,0.0,0.0,9,piloto,1784516274.799957
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.600000000001685,0.0,0.0,0.0,0.0,9,piloto,1784516274.9082057
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.62000000000169,0.0,0.0,0.0,0.0,9,piloto,1784516275.0236201
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.64000000000169,0.0,0.0,0.0,0.0,9,piloto,1784516275.1568477
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.660000000001695,0.0,0.0,0.0,0.0,9,piloto,1784516275.2591245
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.6800000000017,0.0,0.0,0.0,0.0,9,piloto,1784516275.3443937
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.7000000000017,0.0,0.0,0.0,0.0,9,piloto,1784516275.43898
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.720000000001704,0.0,0.0,0.0,0.0,9,piloto,1784516275.5228684
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.74000000000171,0.0,0.0,0.0,0.0,9,piloto,1784516275.6069171
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.76000000000171,0.0,0.0,0.0,0.0,9,piloto,1784516275.714953
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.78000000000171,0.0,0.0,0.0,0.0,9,piloto,1784516275.8258517
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.80000000000172,0.0,0.0,0.0,0.0,9,piloto,1784516275.9337075
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.82000000000172,0.0,0.0,0.0,0.0,9,piloto,1784516276.025594
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.84000000000172,0.0,0.0,0.0,0.0,9,piloto,1784516276.109725
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.860000000001726,0.0,0.0,0.0,0.0,9,piloto,1784516276.213053
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.88000000000173,0.0,0.0,0.0,0.0,9,piloto,1784516276.2912042
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.90000000000173,0.0,0.0,0.0,0.0,9,piloto,1784516276.3815963
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.920000000001735,0.0,0.0,0.0,0.0,9,piloto,1784516276.4768841
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.94000000000174,0.0,0.0,0.0,0.0,9,piloto,1784516276.5561929
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.96000000000174,0.0,0.0,0.0,0.0,9,piloto,1784516276.6559536
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,46.980000000001745,0.0,0.0,0.0,0.0,9,piloto,1784516276.7449965
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.00000000000175,0.0,0.0,0.0,0.0,9,piloto,1784516276.8411324
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.02000000000175,0.0,0.0,0.0,0.0,9,piloto,1784516276.9358656
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.040000000001754,0.0,0.0,0.0,0.0,9,piloto,1784516277.0329945
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.06000000000176,0.0,0.0,0.0,0.0,9,piloto,1784516277.1332562
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.08000000000176,0.0,0.0,0.0,0.0,9,piloto,1784516277.2321463
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.100000000001764,0.0,0.0,0.0,0.0,9,piloto,1784516277.3228734
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.12000000000177,0.0,0.0,0.0,0.0,9,piloto,1784516277.4579186
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.14000000000177,0.0,0.0,0.0,0.0,9,piloto,1784516277.5503433
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.16000000000177,0.0,0.0,0.0,0.0,9,piloto,1784516277.6639228
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.180000000001776,0.0,0.0,0.0,0.0,9,piloto,1784516277.7540262
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.20000000000178,0.0,0.0,0.0,0.0,9,piloto,1784516277.844282
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.22000000000178,0.0,0.0,0.0,0.0,9,piloto,1784516277.9579048
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.240000000001785,0.0,0.0,0.0,0.0,9,piloto,1784516278.0719647
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.26000000000179,0.0,0.0,0.0,0.0,9,piloto,1784516278.163979
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.28000000000179,0.0,0.0,0.0,0.0,9,piloto,1784516278.2667184
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.300000000001795,0.0,0.0,0.0,0.0,9,piloto,1784516278.3560627
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.3200000000018,0.0,0.0,0.0,0.0,9,piloto,1784516278.4559667
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.3400000000018,0.0,0.0,0.0,0.0,9,piloto,1784516278.5551019
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.360000000001804,0.0,0.0,0.0,0.0,9,piloto,1784516278.6447737
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,47.38000000000181,0.0,0.0,0.0,0.0,9,piloto,1784516278.733668
